mpath,display_name,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,13,9,0.012785647064447403,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,0,0.00992308184504509,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,1,0.0017934166826307774,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,2,0.0002622981264721602,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,3,0.00039182257023639977,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,4,0.0011855444172397256,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,5,0.0030919103883206844,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,6,0.011258670128881931,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,7,0.010023564100265503,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,8,0.008307943120598793,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,14,9,0.0005666121141985059,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,0,0.0005177381681278348,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,1,0.00019166665151715279,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,2,9.37682852963917e-05,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,3,0.0008088955073617399,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,4,2.7669709652400343e-06,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,5,1.5122266177058918e-06,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,6,0.007130678277462721,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,7,0.009300149977207184,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,8,0.0024481061846017838,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,15,9,0.00020003777171950787,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,0,1.2417820016707992e-07,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,1,3.548849036860702e-08,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,2,8.081818668870255e-05,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,3,3.105282667092979e-05,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,4,0.007140044122934341,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,5,0.00020056366338394582,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,6,0.008191884495317936,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,7,0.007156139239668846,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,8,0.0003535850264597684,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,16,9,8.311914280056953e-05,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,0,0.0004350881208665669,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,1,0.0023265257477760315,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,2,0.005183718632906675,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,3,0.002404626226052642,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,4,0.0003393457445781678,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,5,0.00539067666977644,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,6,0.0007496551261283457,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,7,0.0013410411775112152,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,8,0.002433488145470619,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,17,9,0.0028638942167162895,0.7599999904632568,513.719970703125
Gemstone-Models/Gemstone-1280x36,Gemstone 1280x36 (1B),1013607680,36,10,0,18,0,5.784826498711482e-05,0.7599999904632568,513.719970703125
