mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,10001,step10000,14,9,4,seed4,405334016,24,0.24589879041864862,1.8366071433993074,0.004374895254200268
EleutherAI/pythia-410m,10001,step10000,14,10,4,seed4,405334016,24,1.0623284292006379,1.6289092257967266,0.004481642130657701
EleutherAI/pythia-410m,10001,step10000,14,11,4,seed4,405334016,24,1.20120061987802,2.930410792526498,0.006707255231666358
EleutherAI/pythia-410m,10001,step10000,14,12,4,seed4,405334016,24,1.007370432869885,2.044302973742731,0.004740927375387779
EleutherAI/pythia-410m,10001,step10000,14,13,4,seed4,405334016,24,0.7302539102571339,1.2953050254108498,0.0037130819019530834
EleutherAI/pythia-410m,10001,step10000,14,14,4,seed4,405334016,24,0.7889970809205225,1.3894552661465276,0.0038682403587747367
EleutherAI/pythia-410m,10001,step10000,14,15,4,seed4,405334016,24,0.7189250343521698,1.2586173174083026,0.0036637371428575255
EleutherAI/pythia-410m,10001,step10000,14,16,4,seed4,405334016,24,0.3262993532261827,1.801443210396498,0.004368238943200929
EleutherAI/pythia-410m,10001,step10000,15,1,4,seed4,405334016,24,0.7676806983112812,1.2727377388153436,0.00366058938016781
EleutherAI/pythia-410m,10001,step10000,15,2,4,seed4,405334016,24,0.43284464554670055,1.4771483139818984,0.00388395429339742
EleutherAI/pythia-410m,10001,step10000,15,3,4,seed4,405334016,24,0.6318565847757381,1.2836591291978738,0.0036689228050252355
EleutherAI/pythia-410m,10001,step10000,15,4,4,seed4,405334016,24,0.47199378837533823,2.0445922097307307,0.004704265551622931
EleutherAI/pythia-410m,10001,step10000,15,5,4,seed4,405334016,24,0.6748334550078088,1.2818929934317977,0.0036706777813974986
EleutherAI/pythia-410m,10001,step10000,15,6,4,seed4,405334016,24,0.6771624224731405,1.1367223124352575,0.003436253050068504
EleutherAI/pythia-410m,10001,step10000,15,7,4,seed4,405334016,24,0.6109407024488532,1.4890002029337535,0.00395943853842278
EleutherAI/pythia-410m,10001,step10000,15,8,4,seed4,405334016,24,0.6375389738621801,1.8057633945439455,0.004749605474418766
EleutherAI/pythia-410m,10001,step10000,15,9,4,seed4,405334016,24,0.7242703662022987,2.149589048942282,0.005130126098452799
EleutherAI/pythia-410m,10001,step10000,15,10,4,seed4,405334016,24,0.8001720831558095,1.1536403301115126,0.003493671203276974
EleutherAI/pythia-410m,10001,step10000,15,11,4,seed4,405334016,24,0.7395762855513536,1.372032973357941,0.0038548019080061544
EleutherAI/pythia-410m,10001,step10000,15,12,4,seed4,405334016,24,0.746861644119603,1.3456033727216488,0.003762619400951486
EleutherAI/pythia-410m,10001,step10000,15,13,4,seed4,405334016,24,0.6698498835648571,1.9109455089349792,0.004666054188638885
EleutherAI/pythia-410m,10001,step10000,15,14,4,seed4,405334016,24,0.712308762059445,1.2391137706121984,0.003631961488696285
EleutherAI/pythia-410m,10001,step10000,15,15,4,seed4,405334016,24,0.6678437150043197,1.1998965428773165,0.003525323250930326
EleutherAI/pythia-410m,10001,step10000,15,16,4,seed4,405334016,24,0.5920201368532905,1.7281783331085998,0.004408802474789081
EleutherAI/pythia-410m,10001,step10000,16,1,4,seed4,405334016,24,0.744649233269742,2.105536345211973,0.005023338671832265
EleutherAI/pythia-410m,10001,step10000,16,2,4,seed4,405334016,24,1.2805267626007408,4.669975789302627,0.009646159756935769
EleutherAI/pythia-410m,10001,step10000,16,3,4,seed4,405334016,24,0.6549547852606914,1.2634761544947883,0.0036609276565403876
EleutherAI/pythia-410m,10001,step10000,16,4,4,seed4,405334016,24,0.7246695683167317,1.346398110394064,0.0038315759927520514
EleutherAI/pythia-410m,10001,step10000,16,5,4,seed4,405334016,24,0.37697629372822955,1.7125342224241964,0.004233016203263757
EleutherAI/pythia-410m,10001,step10000,16,6,4,seed4,405334016,24,0.7316821302398528,1.411480537243168,0.003826916920281233
EleutherAI/pythia-410m,10001,step10000,16,7,4,seed4,405334016,24,0.6841920384150941,2.0377390691216304,0.004845090247971656
EleutherAI/pythia-410m,10001,step10000,16,8,4,seed4,405334016,24,0.6296782825727825,1.1962504617699314,0.003498246267379417
EleutherAI/pythia-410m,10001,step10000,16,9,4,seed4,405334016,24,0.7690242426888938,1.8327103414056352,0.004639891381336635
EleutherAI/pythia-410m,10001,step10000,16,10,4,seed4,405334016,24,0.7130968836477705,1.584505156095921,0.004206122774341803
EleutherAI/pythia-410m,10001,step10000,16,11,4,seed4,405334016,24,0.6652027620349846,2.5671750318069813,0.006064243218157256
EleutherAI/pythia-410m,10001,step10000,16,12,4,seed4,405334016,24,0.7110454952327886,2.6296466086336787,0.005931219814759224
EleutherAI/pythia-410m,10001,step10000,16,13,4,seed4,405334016,24,1.875345256234627,7.515147273270314,0.013971406782546623
EleutherAI/pythia-410m,10001,step10000,16,14,4,seed4,405334016,24,0.651905641414836,1.3310090767024123,0.0037457099119649006
EleutherAI/pythia-410m,10001,step10000,16,15,4,seed4,405334016,24,0.887630802087088,2.049165077275038,0.004906324403913894
EleutherAI/pythia-410m,10001,step10000,16,16,4,seed4,405334016,24,0.42979094606656615,1.6244118763066402,0.004191025121292997
EleutherAI/pythia-410m,10001,step10000,17,1,4,seed4,405334016,24,0.7637123350507816,2.3419190866954596,0.0055153808267286684
EleutherAI/pythia-410m,10001,step10000,17,2,4,seed4,405334016,24,0.6956575008813972,1.232043825283864,0.0035904219121319016
EleutherAI/pythia-410m,10001,step10000,17,3,4,seed4,405334016,24,0.7126174623018106,2.1413828108238033,0.005102085323583716
EleutherAI/pythia-410m,10001,step10000,17,4,4,seed4,405334016,24,0.7195559228824753,1.6003084520333957,0.004266347021150303
EleutherAI/pythia-410m,10001,step10000,17,5,4,seed4,405334016,24,0.6576082376358592,1.3814124284834035,0.003854169687660281
EleutherAI/pythia-410m,10001,step10000,17,6,4,seed4,405334016,24,0.6047586861129636,1.741728375537105,0.004192315570138605
EleutherAI/pythia-410m,10001,step10000,17,7,4,seed4,405334016,24,0.6676396211624467,1.2681504765125196,0.0036657454266806385
EleutherAI/pythia-410m,10001,step10000,17,8,4,seed4,405334016,24,1.0439896634051413,2.3147841547929615,0.005139905211347156
EleutherAI/pythia-410m,10001,step10000,17,9,4,seed4,405334016,24,0.744234160778842,1.1974251202094006,0.0035418118912148005
EleutherAI/pythia-410m,10001,step10000,17,10,4,seed4,405334016,24,0.739598186945936,1.234510664742143,0.0035786336207425202
EleutherAI/pythia-410m,10001,step10000,17,11,4,seed4,405334016,24,1.4665924530997185,3.4922415816204095,0.007048012100512799
EleutherAI/pythia-410m,10001,step10000,17,12,4,seed4,405334016,24,0.6518869324987469,1.5504563458838625,0.004089104305561955
EleutherAI/pythia-410m,10001,step10000,17,13,4,seed4,405334016,24,0.8088304037258369,2.097636858655976,0.005092324633324615
EleutherAI/pythia-410m,10001,step10000,17,14,4,seed4,405334016,24,0.8668040957570566,2.6572600012765086,0.00643195413571886
EleutherAI/pythia-410m,10001,step10000,17,15,4,seed4,405334016,24,0.754213345902058,1.2267483085164645,0.003567326030106567
EleutherAI/pythia-410m,10001,step10000,17,16,4,seed4,405334016,24,0.4238190454271258,1.4608265685424358,0.0038021317028291562
EleutherAI/pythia-410m,10001,step10000,18,1,4,seed4,405334016,24,0.8429690118162276,2.381344991116288,0.005383560605455251
EleutherAI/pythia-410m,10001,step10000,18,2,4,seed4,405334016,24,0.7467515930424931,1.2066150650425091,0.003540127146182468
EleutherAI/pythia-410m,10001,step10000,18,3,4,seed4,405334016,24,0.6919279239053313,1.5299056245799199,0.004109141819214033
EleutherAI/pythia-410m,10001,step10000,18,4,4,seed4,405334016,24,0.7224930570858628,1.292364681883365,0.0036703707846720487
EleutherAI/pythia-410m,10001,step10000,18,5,4,seed4,405334016,24,0.6829017417398572,1.6253487428915288,0.004077079104430141
EleutherAI/pythia-410m,10001,step10000,18,6,4,seed4,405334016,24,0.6861745693411314,1.3261180649245612,0.003747452051774718
EleutherAI/pythia-410m,10001,step10000,18,7,4,seed4,405334016,24,0.8027517586366035,1.84153379865594,0.004707039628782708
EleutherAI/pythia-410m,10001,step10000,18,8,4,seed4,405334016,24,0.49016241313197645,1.7524538475825273,0.004354926429762294
EleutherAI/pythia-410m,10001,step10000,18,9,4,seed4,405334016,24,1.1142161194881786,5.76092773332282,0.011234723546678758
EleutherAI/pythia-410m,10001,step10000,18,10,4,seed4,405334016,24,0.7522773357275928,1.4069753489961903,0.00389368276224689
EleutherAI/pythia-410m,10001,step10000,18,11,4,seed4,405334016,24,0.6445515737934094,1.2746185216086041,0.0036905113650393183
EleutherAI/pythia-410m,10001,step10000,18,12,4,seed4,405334016,24,0.6402377802114736,1.3238296871093242,0.003722917464499392
EleutherAI/pythia-410m,10001,step10000,18,13,4,seed4,405334016,24,0.6719912555932083,2.9819348051409,0.006719883255202915
EleutherAI/pythia-410m,10001,step10000,18,14,4,seed4,405334016,24,0.6478183059950007,1.337598512809697,0.0037481123905398397
EleutherAI/pythia-410m,10001,step10000,18,15,4,seed4,405334016,24,0.5950090239603473,1.2495703354372503,0.003622571755025905
EleutherAI/pythia-410m,10001,step10000,18,16,4,seed4,405334016,24,0.6050430827052385,1.1706733337763113,0.003468896949012432
EleutherAI/pythia-410m,10001,step10000,19,1,4,seed4,405334016,24,0.6471337989136442,1.304264914072616,0.003691717060070925
EleutherAI/pythia-410m,10001,step10000,19,2,4,seed4,405334016,24,1.221560055433746,2.2459503192996575,0.005692111937623099
EleutherAI/pythia-410m,10001,step10000,19,3,4,seed4,405334016,24,0.5808565948650704,1.2342079164339472,0.003597892757091289
EleutherAI/pythia-410m,10001,step10000,19,4,4,seed4,405334016,24,0.6993252952075718,1.491394560239394,0.0039807470302926804
EleutherAI/pythia-410m,10001,step10000,19,5,4,seed4,405334016,24,0.7566412910599374,1.220257169694495,0.0035909976280701235
EleutherAI/pythia-410m,10001,step10000,19,6,4,seed4,405334016,24,0.7967250198354493,3.1602666018380896,0.006942223004693845
EleutherAI/pythia-410m,10001,step10000,19,7,4,seed4,405334016,24,0.4838713890366148,1.3221191748588608,0.003663975114641027
EleutherAI/pythia-410m,10001,step10000,19,8,4,seed4,405334016,24,0.799284209229492,1.789894737988146,0.00432587889761123
EleutherAI/pythia-410m,10001,step10000,19,9,4,seed4,405334016,24,0.5404203942772559,1.4290053406843244,0.0038557056331344304
EleutherAI/pythia-410m,10001,step10000,19,10,4,seed4,405334016,24,0.7530238374453416,1.2815602930060654,0.003677515762564943
EleutherAI/pythia-410m,10001,step10000,19,11,4,seed4,405334016,24,0.6647714824162657,1.4329745300871928,0.003881541820586724
EleutherAI/pythia-410m,10001,step10000,19,12,4,seed4,405334016,24,1.5389601408034095,6.998281660207498,0.013022765590214666
EleutherAI/pythia-410m,10001,step10000,19,13,4,seed4,405334016,24,0.7252445658392183,1.4226452435202075,0.003946030212155122
EleutherAI/pythia-410m,10001,step10000,19,14,4,seed4,405334016,24,0.7010491600097188,1.2442450914643644,0.003631089023227667
EleutherAI/pythia-410m,10001,step10000,19,15,4,seed4,405334016,24,0.6359437290828172,1.3163192707691578,0.0037822674699932637
EleutherAI/pythia-410m,10001,step10000,19,16,4,seed4,405334016,24,0.7952071462937881,1.2847233448842919,0.0037275626693113765
EleutherAI/pythia-410m,10001,step10000,20,1,4,seed4,405334016,24,0.4628905130101273,1.2677547452786455,0.003608683161877108
EleutherAI/pythia-410m,10001,step10000,20,2,4,seed4,405334016,24,0.9186235729197733,2.421628870983485,0.005782896275322125
EleutherAI/pythia-410m,10001,step10000,20,3,4,seed4,405334016,24,0.9027344210243579,2.9223021204055235,0.006479483081500034
EleutherAI/pythia-410m,10001,step10000,20,4,4,seed4,405334016,24,1.8644795345598146,6.270007355659987,0.01162325173611767
EleutherAI/pythia-410m,10001,step10000,20,5,4,seed4,405334016,24,0.5572544540220375,1.7121816320688026,0.004294587654958252
EleutherAI/pythia-410m,10001,step10000,20,6,4,seed4,405334016,24,0.6908682453870556,1.6214022756631097,0.004307812298030613
EleutherAI/pythia-410m,10001,step10000,20,7,4,seed4,405334016,24,0.7424371557196251,1.2531267959600707,0.003636947647334669
EleutherAI/pythia-410m,10001,step10000,20,8,4,seed4,405334016,24,0.5490132325499101,1.4521690485954513,0.0038249467170631698
EleutherAI/pythia-410m,10001,step10000,20,9,4,seed4,405334016,24,0.7280819639717623,1.200327836689454,0.003550166918831835
EleutherAI/pythia-410m,10001,step10000,20,10,4,seed4,405334016,24,1.0714426767073495,2.9407335085738873,0.006369682167764857
EleutherAI/pythia-410m,10001,step10000,20,11,4,seed4,405334016,24,0.8975809646246529,2.850961587551984,0.006896696355796209
EleutherAI/pythia-410m,10001,step10000,20,12,4,seed4,405334016,24,0.6999921235247067,1.2232719672281553,0.003547278462747102
EleutherAI/pythia-410m,10001,step10000,20,13,4,seed4,405334016,24,0.5033872681182143,1.3302287709776173,0.003617223730761618
EleutherAI/pythia-410m,10001,step10000,20,14,4,seed4,405334016,24,0.682696185403539,1.2981487151149673,0.00369540475895574
EleutherAI/pythia-410m,10001,step10000,20,15,4,seed4,405334016,24,0.7196875012115004,1.2390185602491275,0.003745661212990028
EleutherAI/pythia-410m,10001,step10000,20,16,4,seed4,405334016,24,0.7622780087494306,1.548802131419295,0.004240281326368758
EleutherAI/pythia-410m,10001,step10000,21,1,4,seed4,405334016,24,0.5969938692055022,1.2505063487183579,0.0035639677027113513
EleutherAI/pythia-410m,10001,step10000,21,2,4,seed4,405334016,24,1.030223309781064,2.168745140269413,0.005366796983854543
EleutherAI/pythia-410m,10001,step10000,21,3,4,seed4,405334016,24,0.8126639812797455,1.1944814621738604,0.003574811099323596
EleutherAI/pythia-410m,10001,step10000,21,4,4,seed4,405334016,24,0.7619224692932237,2.436429276255965,0.005584013238098053
EleutherAI/pythia-410m,10001,step10000,21,5,4,seed4,405334016,24,0.6348701340251893,1.3034756024526053,0.003722130511388661
EleutherAI/pythia-410m,10001,step10000,21,6,4,seed4,405334016,24,1.2682573815842386,4.7288670183033945,0.009828056481548917
EleutherAI/pythia-410m,10001,step10000,21,7,4,seed4,405334016,24,0.7488106543539884,1.1701012023049018,0.0035074942141858673
EleutherAI/pythia-410m,10001,step10000,21,8,4,seed4,405334016,24,0.942080874591316,2.7757910583168646,0.006848145063220846
EleutherAI/pythia-410m,10001,step10000,21,9,4,seed4,405334016,24,0.6675344213835442,1.3503131617723758,0.003799420486352061
EleutherAI/pythia-410m,10001,step10000,21,10,4,seed4,405334016,24,0.6665819013190212,1.1610976786196257,0.0034955683796302366
EleutherAI/pythia-410m,10001,step10000,21,11,4,seed4,405334016,24,0.7222133091554132,1.156405597398744,0.0034675307175571495
EleutherAI/pythia-410m,10001,step10000,21,12,4,seed4,405334016,24,0.6922889310471806,1.332383375530445,0.003840536966892399
EleutherAI/pythia-410m,10001,step10000,21,13,4,seed4,405334016,24,0.8855763388193353,3.0175514752543435,0.006532562841190019
EleutherAI/pythia-410m,10001,step10000,21,14,4,seed4,405334016,24,0.7079300177445598,1.245747801040568,0.0036158247488603515
EleutherAI/pythia-410m,10001,step10000,21,15,4,seed4,405334016,24,0.827568164904415,1.4708801452437008,0.003989856266472211
EleutherAI/pythia-410m,10001,step10000,21,16,4,seed4,405334016,24,0.7615461555705378,1.8043126923595068,0.004683007943617003
EleutherAI/pythia-410m,10001,step10000,22,1,4,seed4,405334016,24,0.6786764126092653,1.182765082648456,0.0034973937693023286
EleutherAI/pythia-410m,10001,step10000,22,2,4,seed4,405334016,24,0.7557791761172498,1.3620365256757614,0.0037758022204434404
EleutherAI/pythia-410m,10001,step10000,22,3,4,seed4,405334016,24,0.6032335500067695,1.3364586596784018,0.0036881889969654466
EleutherAI/pythia-410m,10001,step10000,22,4,4,seed4,405334016,24,0.7405513233660137,1.1983897045871543,0.003559122718149397
EleutherAI/pythia-410m,10001,step10000,22,5,4,seed4,405334016,24,1.8444339043553144,8.055865949587997,0.015154184481019982
EleutherAI/pythia-410m,10001,step10000,22,6,4,seed4,405334016,24,0.7550780768215478,1.250964759673477,0.0036441384979374073
EleutherAI/pythia-410m,10001,step10000,22,7,4,seed4,405334016,24,0.8116229941601382,1.1840190008698797,0.003542243451165314
EleutherAI/pythia-410m,10001,step10000,22,8,4,seed4,405334016,24,0.7069540284715072,1.2084547042132587,0.003561111725677824
EleutherAI/pythia-410m,10001,step10000,22,9,4,seed4,405334016,24,0.6342711057284883,1.4183463685829285,0.0038949756779276526
EleutherAI/pythia-410m,10001,step10000,22,10,4,seed4,405334016,24,0.6637692238556279,1.2326683607107065,0.0035972357948821972
EleutherAI/pythia-410m,10001,step10000,22,11,4,seed4,405334016,24,0.7055177719614505,1.731452825864513,0.004482616599888917
EleutherAI/pythia-410m,10001,step10000,22,12,4,seed4,405334016,24,1.147691874467746,3.5511896287470672,0.007809560742184734
EleutherAI/pythia-410m,10001,step10000,22,13,4,seed4,405334016,24,0.42272657921572787,2.0901125914663883,0.0055611910470380116
EleutherAI/pythia-410m,10001,step10000,22,14,4,seed4,405334016,24,0.7033842912261953,1.248348126807197,0.00357033182394378
EleutherAI/pythia-410m,10001,step10000,22,15,4,seed4,405334016,24,0.5989272987393965,1.765462753018192,0.004372313010862764
EleutherAI/pythia-410m,10001,step10000,22,16,4,seed4,405334016,24,0.9107692921852081,4.959174718849163,0.01004077360154164
EleutherAI/pythia-410m,10001,step10000,23,1,4,seed4,405334016,24,0.7863606215047796,1.2795001351155029,0.003692528173199296
EleutherAI/pythia-410m,10001,step10000,23,2,4,seed4,405334016,24,0.8129887520987551,1.588104474709918,0.004486170883267786
EleutherAI/pythia-410m,10001,step10000,23,3,4,seed4,405334016,24,0.7838915755392075,2.0189765333319807,0.004817688922337639
EleutherAI/pythia-410m,10001,step10000,23,4,4,seed4,405334016,24,0.7673281381732104,1.2281181612491885,0.0035923116277958174
EleutherAI/pythia-410m,10001,step10000,23,5,4,seed4,405334016,24,0.978911997005881,3.5072475673899617,0.007923513011971054
EleutherAI/pythia-410m,10001,step10000,23,6,4,seed4,405334016,24,0.6911113183448483,1.4876234042379402,0.004012669197303131
EleutherAI/pythia-410m,10001,step10000,23,7,4,seed4,405334016,24,0.777171189208588,1.4823377272093483,0.004110155850457332
EleutherAI/pythia-410m,10001,step10000,23,8,4,seed4,405334016,24,0.8355812834807615,1.7071345791971746,0.004205287930462378
EleutherAI/pythia-410m,10001,step10000,23,9,4,seed4,405334016,24,0.7745484746267409,1.6317775382974573,0.004322990320638792
EleutherAI/pythia-410m,10001,step10000,23,10,4,seed4,405334016,24,0.7360847422154184,2.091982009209072,0.005199989102225671
EleutherAI/pythia-410m,10001,step10000,23,11,4,seed4,405334016,24,0.8081793297676646,1.1961082161406118,0.0035734101244305704
EleutherAI/pythia-410m,10001,step10000,23,12,4,seed4,405334016,24,0.7576979396517056,1.2743146274757648,0.0037141438808328733
EleutherAI/pythia-410m,10001,step10000,23,13,4,seed4,405334016,24,0.6621859942189232,1.4021155458280954,0.003831851340165992
EleutherAI/pythia-410m,10001,step10000,23,14,4,seed4,405334016,24,0.7223417130181061,1.1392844812227119,0.0034519642957424232
EleutherAI/pythia-410m,10001,step10000,23,15,4,seed4,405334016,24,0.7996433329557454,1.4230947786716992,0.004109769841752146
EleutherAI/pythia-410m,10001,step10000,23,16,4,seed4,405334016,24,0.6374005278983379,1.2103099166798155,0.0035713633429784552
EleutherAI/pythia-410m,10001,step10000,24,1,4,seed4,405334016,24,0.7931605100584045,3.7977339752331676,0.008393784318399282
EleutherAI/pythia-410m,10001,step10000,24,2,4,seed4,405334016,24,2.170809170615788,8.136377371981077,0.014981136738030672
EleutherAI/pythia-410m,10001,step10000,24,3,4,seed4,405334016,24,1.1090584381327346,4.02259125538551,0.00835607673012816
EleutherAI/pythia-410m,10001,step10000,24,4,4,seed4,405334016,24,0.6716897700845946,6.828633362549658,0.012700645203748182
EleutherAI/pythia-410m,10001,step10000,24,5,4,seed4,405334016,24,0.5486455207337761,2.9909687171558597,0.007379961803738717
EleutherAI/pythia-410m,10001,step10000,24,6,4,seed4,405334016,24,0.7690400524387764,2.806846954269284,0.0066094101009099545
EleutherAI/pythia-410m,10001,step10000,24,7,4,seed4,405334016,24,0.46592103316726297,2.585366925704272,0.0059814609837930315
EleutherAI/pythia-410m,10001,step10000,24,8,4,seed4,405334016,24,0.5520738983304365,1.6873121848158603,0.004788400072521808
EleutherAI/pythia-410m,10001,step10000,24,9,4,seed4,405334016,24,0.8448993213807966,2.912447241355142,0.006565553853298889
EleutherAI/pythia-410m,10001,step10000,24,10,4,seed4,405334016,24,0.7328244320512344,2.7802916112303384,0.006520499859817445
EleutherAI/pythia-410m,10001,step10000,24,11,4,seed4,405334016,24,1.3052050892713318,5.606377824932672,0.011427655552393928
EleutherAI/pythia-410m,10001,step10000,24,12,4,seed4,405334016,24,0.6244952529156946,1.9845166918833042,0.0046373551950708225
EleutherAI/pythia-410m,10001,step10000,24,13,4,seed4,405334016,24,0.5797514676838481,4.888713301180524,0.009556060402658906
EleutherAI/pythia-410m,10001,step10000,24,14,4,seed4,405334016,24,0.6458374980608934,1.9982870415028113,0.0049461811492537274
EleutherAI/pythia-410m,10001,step10000,24,15,4,seed4,405334016,24,1.0492129949347684,7.855258506155973,0.014890260295263491
EleutherAI/pythia-410m,10001,step10000,24,16,4,seed4,405334016,24,0.46272654483963055,1.9858436766728835,0.004822064740069471
